t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
65.40000000000056	42.08733006687692	79.0	3649.5284293223617	6350.743571895474	311.87824978250984	0.0	0.0	0.1336214040062375	-20.001473227854998	31.499999999999964	7.758616967136982	12.230499999999978	1.5763763118870877	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2140806886514191	0.33747172642257195	0.7033767344283819	0.33747172642257245	-0.33747172642257245
65.50000000000055	42.60781988270465	79.0	3652.3367122448217	6347.608770378791	311.4379506963973	0.0	0.0	0.13526830930775183	-20.001473227854998	31.499999999999964	7.758594402824661	12.230499999999978	1.5763808964607346	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.21947795515607685	0.34598085570230525	0.6985327638623897	0.34598085570230586	-0.34598085570230586
65.60000000000055	43.12802326770425	79.0	3655.155255196735	6344.413448989668	311.02182625828607	0.0	0.0	0.13691405657200137	-20.001473227854998	31.499999999999964	7.7585714028900865	12.230499999999978	1.5763855695707185	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.22493714083724803	0.35458766287633414	0.6939787532597992	0.35458766287633475	-0.35458766287633475
65.70000000000054	43.64756471060456	79.0	3657.9846466154977	6341.158482306393	310.629053576172	0.0	0.0	0.13855745560775565	-20.001473227854998	31.499999999999964	7.758547973628475	12.230499999999978	1.5763903299395448	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.23045931501306977	0.3632938356310946	0.6897094577389732	0.36329383563109513	-0.36329383563109513
65.80000000000054	44.16608335056237	79.0	3660.8254746779835	6337.844754047912	310.2588444956944	0.0	0.0	0.1401973590119005	-20.001473227854998	31.499999999999964	7.758524121400839	12.230499999999978	1.5763951762763486	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2360404958828048	0.3720930991155308	0.68571940616001	0.37209309911553134	-0.37209309911553134
65.90000000000053	44.683236958160954	79.0	3663.678327014762	6334.4731575818705	309.9104349409549	0.0	0.0	0.14183267883032108	-20.001473227854998	31.499999999999964	7.758499852637642	12.230499999999978	1.5764001072761507	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2416767173272818	0.38097920312087497	0.6820028335181083	0.3809792031208755	-0.3809792031208755
66.00000000000053	45.1987011051904	79.0	3666.543790147941	6331.044595538829	309.583084949239	0.0	0.0	0.143462383917938	-20.001473227854998	31.499999999999964	7.758475173836021	12.230499999999978	1.5764051216204196	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.24736403225115167	0.3899459273453941	0.6785537389576216	0.3899459273453948	-0.3899459273453948
66.10000000000052	45.712168365862034	79.0	3669.4224489271955	6327.559979426746	309.2760785377311	0.0	0.0	0.14508549739825038	-20.001473227854998	31.499999999999964	7.758450091557015	12.230499999999978	1.5764102179776327	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2530985158464314	0.39898708653528825	0.6753659368055783	0.3989870865352889	-0.3989870865352889
66.20000000000051	46.22334755039574	79.0	3672.3148859653747	6324.0202292452705	308.988723432347	0.0	0.0	0.14670109422539268	-20.001473227854998	31.499999999999964	7.758424612422783	12.230499999999978	1.5764153950038402	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2588762687738938	0.4080965354963181	0.6724331013127801	0.40809653549631875	-0.40809653549631875
66.30000000000051	46.73196297137708	79.0	3675.2216810750065	6320.426273099424	308.72035068478993	0.0	0.0	0.14830829884998972	-20.001473227854998	31.499999999999964	7.758398743113831	12.230499999999978	1.5764206513432268	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.26469342025906756	0.4172681739710658	0.6697488057447715	0.4172681739710664	-0.4172681739710664
66.4000000000005	47.23775374284578	79.0	3678.143410706985	6316.779046812339	308.47031420034284	0.0	0.0	0.14990628298870795	-20.001473227854998	31.499999999999964	7.758372490366214	12.230499999999978	1.5764259856286778	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2705461310998164	0.4264959513770536	0.6673065564172174	0.42649595137705415	-0.42649595137705415
66.5000000000005	47.740473111732186	79.0	3681.0806473926577	6313.079493536735	308.2379901957148	0.0	0.0	0.15149426349630424	-20.001473227854998	31.499999999999964	7.758345860968751	12.230499999999978	1.5764313964823435	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.2764305965826951	0.43577387140130536	0.6650998222221544	0.43577387140130613	-0.43577387140130613
66.60000000000049	48.239887820989594	79.0	3684.033959190486	6309.32856336488	308.02277660343935	0.0	0.0	0.15307150033811817	-20.001473227854998	31.499999999999964	7.758318861760207	12.230499999999978	1.5764368825162107	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.282343049305506	0.44509599644729275	0.6631220601444104	0.4450959964472934	-0.4450959964472934
66.70000000000049	48.73577750356546	79.0	3687.0039091383965	6305.527212936845	307.82409243683975	0.0	0.0	0.15463729466030107	-20.001473227854998	31.499999999999964	7.758291499626483	12.230499999999978	1.5764424423326715	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.28827976190371807	0.4544564519305784	0.6613667372219953	0.4544564519305791	-0.4544564519305791
66.80000000000048	49.22793410620275	79.0	3689.9910547128957	6301.676405046866	307.64137712740626	0.0	0.0	0.15619098695459332	-20.001473227854998	31.499999999999964	7.758263781497774	12.230499999999978	1.5764480745250988	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.29423704967865183	0.46384943041985655	0.6598273493610827	0.4638494304198572	-0.4638494304198572
66.90000000000047	49.71616134195484	79.0	3692.9959472959667	6297.7771082477175	307.4740898445347	0.0	0.0	0.157731969494637	-20.001473227854998	31.499999999999964	7.758235714345727	12.230499999999978	1.5764537776784229	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.300232188413531	0.473302167605171	0.6584974373756355	0.47330216760517163	-0.47330216760517163
67.00000000000047	50.200253659334685	79.0	3696.019131650721	6293.830296452995	307.32174607279455	0.0	0.0	0.15925958844145352	-20.001473227854998	31.499999999999964	7.758207305180575	12.230499999999978	1.5764595503697112	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3062577769494939	0.4828029973470265	0.6573710759533729	0.4828029973470272	-0.4828029973470272
67.10000000000046	50.68001960866692	79.0	3699.0611467610156	6289.836952147359	307.18387121788504	0.0	0.0	0.16077322718321957	-20.001473227854998	31.499999999999964	7.758178561074246	12.230499999999978	1.5764653911634725	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3122946073723998	0.4923216403695734	0.656442301526189	0.49232164036957404	-0.49232164036957404
67.20000000000046	51.15529309300981	79.0	3702.1225250692905	6285.798065329314	307.0599796881917	0.0	0.0	0.1622723603933136	-20.001473227854998	31.499999999999964	7.7581494891527525	12.230499999999978	1.5764712986132006	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.31833916575024135	0.5018525580297258	0.6557048628945146	0.5018525580297267	-0.5018525580297267
67.30000000000045	51.62591788211456	79.0	3705.203790944	6281.714630412033	306.94960286706464	0.0	0.0	0.16375649429221315	-20.001473227854998	31.499999999999964	7.758120096573885	12.230499999999978	1.576477271265905	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3243879894391451	0.5113902924224567	0.6551525951188645	0.5113902924224575	-0.5113902924224575
67.40000000000045	52.09174719197906	79.0	3708.305460190612	6277.587645815947	306.8522884409543	0.0	0.0	0.16522516530606435	-20.001473227854998	31.499999999999964	7.758090390524276	12.230499999999978	1.5764833076627076	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.330437669156932	0.5209294696488757	0.6547794260546126	0.5209294696488765	-0.5209294696488765
67.50000000000044	52.55264328576597	79.0	3711.4280395751352	6273.418113558909	306.7675997420405	0.0	0.0	0.1666779387929854	-20.001473227854998	31.499999999999964	7.758060378216454	12.230499999999978	1.5764894063394386	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3364848509574804	0.5304648029281727	0.6545793816351624	0.5304648029281736	-0.5304648029281736
67.60000000000043	53.00847709490153	79.0	3714.572026360885	6269.207038844036	306.6951151076624	0.0	0.0	0.16811440783335546	-20.001473227854998	31.499999999999964	7.758030066885875	12.230499999999978	1.5764955658272386	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.34252623810536315	0.53999109555259	0.6545465900690596	0.5399910955525908	-0.5399910955525908
67.70000000000043	53.45912785921278	79.0	3717.7379078591534	6264.955429645376	306.6344272582977	0.0	0.0	0.16953419208047005	-20.001473227854998	31.499999999999964	7.7579994637879395	12.230499999999978	1.5765017846531642	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.34855859285043633	0.5495032436849084	0.6546752850972137	0.5495032436849093	-0.5495032436849093
67.80000000000042	53.90448278500605	79.0	3720.9261609944024	6260.664296291558	306.5851426953756	0.0	0.0	0.1709369366680884	-20.001473227854998	31.499999999999964	7.757968576194997	12.230499999999978	1.5765080613407945	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.35457873810225404	0.5589962389982499	0.6549598084390669	0.5589962389982508	-0.5589962389982508
67.90000000000042	54.34443672003841	79.0	3724.1372518845596	6256.334651047621	306.5468811198119	0.0	0.0	0.17232231117155242	-20.001473227854998	31.499999999999964	7.757937411393333	12.230499999999978	1.5765143944108424	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3605835590043797	0.5684651711582959	0.6553946115410451	0.5684651711582969	-0.5684651711582969
68.00000000000041	54.778891844383566	79.0	3727.3716354369485	6251.9675076952435	306.51927487182974	0.0	0.0	0.17369000861931616	-20.001473227854998	31.499999999999964	7.757905976680154	12.230499999999978	1.5765207823817664	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.36657000440884296	0.5779052301483166	0.6559742567268466	0.5779052301483176	-0.5779052301483176
68.1000000000004	55.20775737624514	79.0	3730.6297549603382	6247.563881111586	306.5019683923573	0.0	0.0	0.17503974455188562	-20.001473227854998	31.499999999999964	7.757874279360547	12.230499999999978	1.5765272237703873	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.37253508825117476	0.5873117084376808	0.6566934178368528	0.5873117084376817	-0.5873117084376817
68.2000000000004	55.63094929182085	79.0	3733.912041793563	6243.124786847034	306.494617706069	0.0	0.0	0.1763712561253325	-20.001473227854998	31.499999999999964	7.757842326744449	12.230499999999978	1.576533717092503	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.37847589082661803	0.5966800029947845	0.6575468804330489	0.5966800029947855	-0.5966800029947855
68.3000000000004	56.04839005837155	79.0	3737.2189149511096	6238.651240702085	306.49688992595577	0.0	0.0	0.1776843012567024	-20.001473227854998	31.499999999999964	7.757810126143595	12.230499999999978	1.5765402608635068	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3843895599682727	0.6060056171455893	0.6585295416362105	0.6060056171455902	-0.6060056171455902
68.40000000000039	56.46000837969845	79.0	3740.5507807860363	6234.144258303694	306.50846277916065	0.0	0.0	0.17897865780879685	-20.001473227854998	31.499999999999964	7.757777684868471	12.230499999999978	1.576546853599007	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.39027331212808747	0.6152841622791996	0.6596364096535713	0.6152841622792005	-0.6152841622792005
68.50000000000038	56.86573895327918	79.0	3743.908032670539	6229.604854681371	306.52902415369874	0.0	0.0	0.1802541228119583	-20.001473227854998	31.499999999999964	7.757745010225264	12.230499999999978	1.5765534938154453	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.3961244333617546	0.6245113594021379	0.6608626030476459	0.6245113594021389	-0.6245113594021389
68.60000000000038	57.26552223835983	79.0	3747.2910506944436	6225.034043843351	306.55827166558583	0.0	0.0	0.18151051172063362	-20.001473227854998	31.499999999999964	7.757712109512808	12.230499999999978	1.5765601800307159	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4019402802186991	0.6336830405431886	0.662203349790232	0.6336830405431897	-0.6336830405431897
68.70000000000037	57.65930423434391	79.0	3750.700201381865	6220.432838353181	306.5959122458309	0.0	0.0	0.18274765770263243	-20.001473227854998	31.499999999999964	7.757678990019539	12.230499999999978	1.5765669107647846	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4077182805384794	0.6427951500108803	0.6636539861397617	0.6427951500108813	-0.6427951500108813
68.80000000000037	58.04703626886126	79.0	3754.135837426226	6215.802248907055	306.64166174668895	0.0	0.0	0.18396541095912852	-20.001473227854998	31.499999999999964	7.757645659020452	12.230499999999978	1.5765736845403053	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4134559341550386	0.6518437455058631	0.6652099553750016	0.6518437455058641	-0.6518437455058641
68.90000000000036	58.4286747949402	79.0	3757.598297443798	6211.143283912263	306.69524456653727	0.0	0.0	0.18516363807358133	-20.001473227854998	31.499999999999964	7.757612123774066	12.230499999999978	1.5765804998832371	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.41915081351035205	0.6608249990906164	0.6668668064135836	0.6608249990906175	-0.6608249990906175
69.00000000000036	58.804181196743734	79.0	3761.087905745887	6206.4569490671065	306.75639329270575	0.0	0.0	0.18634222138787368	-20.001473227854998	31.469238281250004	7.741271738089757	12.210166503906255	1.577281733158646	-0.6200207651641988	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4239076211462346	0.6686217473806916	0.6686201923398575	0.6697351980190761	-0.6697351980190761
69.10000000000035	59.174397281346174	79.0	3764.6049721297463	6201.744246942664	306.82378437032327	0.0	0.0	0.18750383313411498	-20.001473227854998	31.277938842773438	7.63983048979225	12.083717575073244	1.5816735189633555	-0.6010864684695296	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.42388446155494885	0.6704468279415032	0.6704531141484539	0.6785908292042194	-0.6785908292042194
69.20000000000034	59.54394570635593	79.0	3768.1497561640845	6197.006040627401	306.8915922602153	0.0	0.0	0.188663101361501	-20.001473227854998	31.0924072265625	7.54144602492708	11.961081176757812	1.5860461159865513	-0.5827230550922878	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4238776379582384	0.6722894813372178	0.6722949957231273	0.6874325472744283	-0.6874325472744283
69.30000000000034	59.91280508544168	79.0	3771.722317267565	6192.2424682426545	306.9598244180241	0.0	0.0	0.18981996691460398	-20.001473227854998	30.91168212890625	7.445608796709851	11.841621887207033	1.590416876648118	-0.5648353778129024	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.4238793225981969	0.6741448283223442	0.6741458418014299	0.6962837017878408	-0.6962837017878408
