t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
125.79999999999713	124.57654407682725	79.0	44157.15625906289	2890.331295315344	-37.35332278015235	0.0	0.0	0.378665175776286	-7.500552460445629	10.231996536254883	1.0896723091267195	2.2699800886961348	2.083176813509497	0.00733023970004669	31.5	-31.5	1.0083333333333333	-0.3815985830803621	0.7949373203410874	0.7949383021189135	4.283068800844069	-4.283068800844069
125.89999999999712	124.79728362576901	79.0	44167.05932570613	2882.773357474832	-37.353323222997844	0.0	0.0	0.37930166026853857	-7.500552460445629	10.210968017578123	1.0874544661934409	2.2604778250764603	2.078687333906593	0.0090730971991458	31.5	-31.5	1.0083333333333333	-0.3824239011032713	0.7949397194065175	0.7949382974300816	4.301086314736375	-4.301086314736375
125.99999999999712	125.01721382023676	79.0	44176.979939723045	2875.202027503772	-37.35332258272871	0.0	0.0	0.3799355113442847	-7.344290950853013	10.190059661865234	1.0877159940051233	2.2802619336993697	2.0963762105796797	-0.005828490541408979	31.5	-31.5	1.0083333333333333	-0.3841178994142859	0.8052556263899472	0.7949383042092276	4.319099833668801	-4.319099833668801
126.09999999999712	125.23548276113999	79.0	44186.918036918185	2867.6173546925	-37.34868520497549	0.0	0.0	0.3805641409324738	-7.344290950853013	10.105104446411133	1.0788483625636172	2.2418747799604195	2.0780258447379545	0.0012131867755574982	31.5	-31.5	1.0083333333333333	-0.3825697500859767	0.7949898280935997	0.7949874019896376	4.3370500348241725	-4.3370500348241725
126.1999999999971	125.45520682429616	79.0	44196.874100025896	2860.020245451528	-37.348684116403106	0.0	0.0	0.3811970234852525	-7.344290950853013	10.084436416625977	1.0766505114561054	2.2325358967311426	2.0735938663250817	0.002926296391566191	31.5	-31.5	1.0083333333333333	-0.3833839060387672	0.7949825160097392	0.7949874135141792	4.355152217840478	-4.355152217840478
126.2999999999971	125.67413245839396	79.0	44206.84763106441	2852.4098073684027	-37.34868631002335	0.0	0.0	0.38182730667542	-7.344290950853013	10.064008712768553	1.0744774915554118	2.223305605167321	2.0691970028603084	0.004619486128319347	31.5	-31.5	1.0083333333333333	-0.3842001108190818	0.7949857178054425	0.7949873902906723	4.373250712372367	-4.373250712372367
126.39999999999708	125.89225769887695	79.0	44216.83856612343	2844.7860883062745	-37.34868705783408	0.0	0.0	0.3824549112503843	-7.344290950853013	10.04322052001953	1.0722669673140972	2.213912426105315	2.064702628722123	0.006342555683955932	31.5	-31.5	1.0083333333333333	-0.3850395319077491	0.7949921336918653	0.7949873823737195	4.391840967360753	-4.391840967360753
126.49999999999709	126.1095597586527	79.0	44226.846841764345	2837.1491370702984	-37.34868493707963	0.0	0.0	0.3830798079791276	-7.1880294412603964	10.02231216430664	1.0723746735881985	2.2337009566754884	2.0829482565095048	-0.008557848404048413	31.5	-31.5	1.0083333333333333	-0.38672825503539704	0.8055349445689436	0.7949874048258082	4.41065985583574	-4.41065985583574
126.59999999999708	126.32520571790769	79.0	44236.872392927966	2829.499004098204	-37.34398514701932	0.0	0.0	0.3836995017869317	-7.1880294412603964	9.937236785888672	1.0634248060472629	2.195261501204869	2.0643316656911828	-0.0015056773729280881	31.5	-31.5	1.0083333333333333	-0.3851318708868965	0.7950399165387086	0.7950371580773768	4.429420228018303	-4.429420228018303
126.69999999999708	126.54235324849238	79.0	44246.915716182724	2821.8366132182427	-37.34398391999778	0.0	0.0	0.38432358833563307	-7.1880294412603964	9.916568756103516	1.0612096366212869	2.1859231024182217	2.059840984273224	0.00020756191711805702	31.5	-31.5	1.0083333333333333	-0.3859714924519054	0.7950398989135381	0.7950371710662609	4.448342886767126	-4.448342886767126
126.79999999999708	126.75867737489928	79.0	44256.9763036374	2814.1610512372863	-37.34398270867624	0.0	0.0	0.38494500136619664	-7.1880294412603964	9.896020889282225	1.059006930222028	2.1766389966477755	2.0553585954262155	0.0019108405136175621	31.5	-31.5	1.0083333333333333	-0.3868087927861124	0.7950307770393741	0.7950371838889495	4.467265326751629	-4.467265326751629
126.89999999999706	126.97418037369185	79.0	44267.054089826765	2806.4723680977736	-37.34398554883178	0.0	0.0	0.38556374850099134	-7.1880294412603964	9.875713348388672	1.0568292523751563	2.1674634769097327	2.0509116984020803	0.003594197723023343	31.5	-31.5	1.0083333333333333	-0.3876484238277983	0.7950326872955591	0.7950371538239098	4.4861873731924895	-4.4861873731924895
126.99999999999706	127.18886001435413	79.0	44277.149008924105	2798.770612893029	-37.34398752548268	0.0	0.0	0.3861798236748234	-7.1880294412603964	9.85552597045898	1.0546640385270944	2.1583422501878897	2.0464737312956576	0.005267594238882596	31.5	-31.5	1.0083333333333333	-0.3884858313278237	0.7950260487929467	0.7950371328996716	4.505108533605209	-4.505108533605209
127.09999999999704	127.40271846568609	79.0	44287.260995584365	2791.055835715413	-37.343992422446796	0.0	0.0	0.3867932341895541	-7.1880294412603964	9.83557891845703	1.0525238542697315	2.149329609498452	2.0420721115054565	0.006921069367648025	31.5	-31.5	1.0083333333333333	-0.3893257058707278	0.7950311662507894	0.7950370810618628	4.524028625418366	-4.524028625418366
127.19999999999705	127.6157533480811	79.0	44297.3899841252	2783.3280858576477	-37.34399503122694	0.0	0.0	0.3874039735368645	-7.1880294412603964	9.815872192382812	1.0504087001516842	2.1404255548414173	2.0377073747888117	0.008554623109319828	31.5	-31.5	1.0083333333333333	-0.3901681210157422	0.7950484576012715	0.795037053446088	4.5429471437107685	-4.5429471437107685
127.29999999999704	127.82796213892485	79.0	44307.53590937672	2775.5874136764587	-37.343990009719306	0.0	0.0	0.3880120347855838	-7.031767931667779	9.796165466308592	1.0504404889086687	2.16076280635295	2.057006397951992	-0.006443837857054241	31.5	-31.5	1.0083333333333333	-0.3918046032080663	0.8059445755460337	0.7950371066022807	4.561863570695715	-4.561863570695715
127.39999999999705	128.0385660206332	79.0	44317.6987066929	2767.8338706311047	-37.339195177473975	0.0	0.0	0.38861505485173403	-7.031767931667779	9.712291717529297	1.041547136939052	2.1228682469801354	2.0381873961258448	0.0005092524739360171	31.5	-31.5	1.0083333333333333	-0.3900934317954916	0.7950835159970477	0.7950878604899528	4.5807218400082315	-4.5807218400082315
127.49999999999704	128.25078274423188	79.0	44327.878897644645	2760.068405025488	-37.339197084135435	0.0	0.0	0.3892228047512845	-7.031767931667779	9.692825317382812	1.039440986696978	2.114073234632864	2.0338559491970147	0.0021230069633634	31.5	-31.5	1.0083333333333333	-0.39092190044838	0.7950788328983408	0.7950878403088137	4.599751563219564	-4.599751563219564
127.59999999999702	128.46218704356414	79.0	44338.07596143166	2752.290068257973	-37.33920103066379	0.0	0.0	0.3898279188334634	-7.031767931667779	9.67359924316406	1.0373600632323754	2.1053868026849396	2.029562229458336	0.0037168385578598283	31.5	-31.5	1.0083333333333333	-0.3917532153230057	0.7950875290884309	0.7950877985366144	4.618779794817232	-4.618779794817232
127.69999999999702	128.6727761551976	79.0	44348.28983318082	2744.4989092368946	-37.339201148526186	0.0	0.0	0.3904304688873853	-7.031767931667779	9.65449333190918	1.0352917040735041	2.0967546609366923	2.025279109923039	0.0053007087048904675	31.5	-31.5	1.0083333333333333	-0.3925826482498275	0.7950894364186402	0.7950877972890947	4.637806002431387	-4.637806002431387
127.799999999997	128.8825518725937	79.0	44358.520448597264	2736.694978084204	-37.33920043270936	0.0	0.0	0.3910304151518211	-6.875506422075161	9.635507583618162	1.0352524081117267	2.1174218812531795	2.0453194454435533	-0.00975638931412559	31.5	-31.5	1.0083333333333333	-0.39417803449880107	0.8062199989271174	0.7950878048656891	4.6568299799765285	-4.6568299799765285
127.89999999999701	129.0907630407934	79.0	44368.76774312265	2728.878324280824	-37.33434685553443	0.0	0.0	0.39162544652834375	-6.875506422075161	9.552354812622069	1.0263668552569605	2.0798550121150408	2.02642456881982	-0.002862545956104232	31.5	-31.5	1.0083333333333333	-0.39238649600337977	0.7951416359743688	0.795139174911688	4.675796977259012	-4.675796977259012
127.999999999997	129.30066506048047	79.0	44379.032255403945	2721.049912011939	-37.33434578425491	0.0	0.0	0.3922254437407136	-6.875506422075161	9.533609390258787	1.0243209494587315	2.071386180344015	2.022204252913669	-0.0013084425401339859	31.5	-31.5	1.0083333333333333	-0.3932077722966755	0.7951464294170469	0.7951391862494332	4.6949422069476485	-4.6949422069476485
128.099999999997	129.5097616686729	79.0	44389.31345796371	2713.2087709103007	-37.33434263648432	0.0	0.0	0.3928228290575904	-6.875506422075161	9.514984130859373	1.0222877067238965	2.0629716359561376	2.0179951518416464	0.00023569867445163983	31.5	-31.5	1.0083333333333333	-0.3940273586249025	0.7951452993980228	0.7951392195634459	4.714085455557028	-4.714085455557028
128.199999999997	129.71805449440242	79.0	44399.61128704561	2705.3549501920397	-37.33433999854649	0.0	0.0	0.3934176081457897	-6.875506422075161	9.496479034423825	1.0202671274968222	2.0546113789514067	2.0137974884992125	0.0017698776876530484	31.5	-31.5	1.0083333333333333	-0.3948452978200932	0.7951384690958274	0.7951392474817094	4.733226509842335	-4.733226509842335
128.299999999997	129.92554515989278	79.0	44409.92567866917	2697.4884985107396	-37.33434033573271	0.0	0.0	0.3940097500845517	-6.875506422075161	9.478454589843748	1.0182974948671448	2.046468271479267	2.009695871584429	0.0032642078953166176	31.5	-31.5	1.0083333333333333	-0.3956553253874785	0.7951468740016093	0.7951392439131441	4.752110735363144	-4.752110735363144
128.399999999997	130.1322414642874	79.0	44420.25656864352	2689.609463976677	-37.334337035760186	0.0	0.0	0.3945992374684372	-6.875506422075161	9.461030960083006	1.016391570462251	2.0385966009228653	2.0057197050500126	0.004708727096058018	31.5	-31.5	1.0083333333333333	-0.3964384771576929	0.7951444654752041	0.7951392788379612	4.7704456980807315	-4.7704456980807315
128.49999999999702	130.3381697142437	79.0	44430.60389430666	2681.717895418656	-37.33433479613026	0.0	0.0	0.3951862286489707	-6.875506422075161	9.443727493286133	1.0144983113112451	2.0307792177496102	2.00175711985643	0.006143284095415133	31.5	-31.5	1.0083333333333333	-0.3972203005288804	0.7951385647351972	0.795139302540783	4.788773752949095	-4.788773752949095
128.59999999999698	130.54333122690574	79.0	44440.967594442765	2673.8138392236674	-37.33433511421705	0.0	0.0	0.3957707283158509	-6.875506422075161	9.42654418945312	1.012617717834641	2.0230161219595035	1.9978083400372213	0.007567878893387807	31.5	-31.5	1.0083333333333333	-0.3980008387184749	0.7951293949335783	0.7951392991743544	4.807094693499331	-4.807094693499331
128.69999999999698	130.74772729741275	79.0	44451.347607733136	2665.8973414266598	-37.33433937747681	0.0	0.0	0.396352741092057	-6.875506422075161	9.409601211547848	1.0107625514547358	2.015361600935692	1.9939021267013608	0.008972549288591675	31.5	-31.5	1.0083333333333333	-0.39878516967728206	0.7951385979164957	0.7951392540547172	4.825408312484768	-4.825408312484768
128.79999999999694	130.95135426001647	79.0	44461.74387276839	2657.9684477301225	-37.33433965946862	0.0	0.0	0.3969322565634804	-6.719244912482543	9.392778396606444	1.010739318089105	2.037012128544468	2.015368445738932	-0.006262226320150208	31.5	-31.5	1.0083333333333333	-0.400288804403871	0.806729425578125	0.7951392510702946	4.8437140364910025	-4.8437140364910025
128.89999999999694	131.15350666450854	79.0	44472.15632894369	2650.0272054958828	-37.329366237843495	0.0	0.0	0.39750713732500265	-6.719244912482543	9.311668395996094	1.0020036371262009	2.0003700460755103	1.9963700449358408	0.0004627685095406342	31.5	-31.5	1.0083333333333333	-0.3983239327435224	0.7952019675102067	0.7951918836179095	4.861959257345555	-4.861959257345555
128.99999999999696	131.35751826697685	79.0	44482.58554934445	2642.074609382898	-37.329361917447144	0.0	0.0	0.398087492390226	-6.719244912482543	9.294124603271484	1.0000701180124876	1.99244449934889	1.9923048028958417	0.0019173599838146203	31.5	-31.5	1.0083333333333333	-0.3991295178044994	0.7951876552994055	0.7951919293370403	4.881211306672574	-4.881211306672574
129.09999999999695	131.56073980157342	79.0	44493.030993182816	2634.1096436533944	-37.32936374579449	0.0	0.0	0.3986652871249166	-6.719244912482543	9.276821136474613	0.9981622219533144	1.9846275217555132	1.988281541923891	0.0033520255474818322	31.5	-31.5	1.0083333333333333	-0.3999392415912736	0.7951918119469692	0.7951919099891744	4.900462857339889	-4.900462857339889
129.19999999999695	131.76316729327533	79.0	44503.492596779055	2626.1323550935826	-37.32936378767019	0.0	0.0	0.399240510216924	-6.719244912482543	9.259637832641602	0.9962670906270512	1.976864828728756	1.9842719360372685	0.00477672815584608	31.5	-31.5	1.0083333333333333	-0.4007477734844606	0.7951925603546354	0.7951919095460391	4.919710476953306	-4.919710476953306
129.29999999999694	131.9648018866181	79.0	44513.97029723984	2618.142792176515	-37.32936351012446	0.0	0.0	0.399813165880664	-6.719244912482543	9.242574691772461	0.9943847244681884	1.9691564202686191	1.9802762168553556	0.0061914678089070715	31.5	-31.5	1.0083333333333333	-0.40155515583299584	0.7951901248517277	0.7951919124830727	4.938953920518085	-4.938953920518085
129.39999999999694	132.1656447045728	79.0	44524.464031559095	2610.1410030386787	-37.32936427131809	0.0	0.0	0.4003832582654753	-6.562983402889925	9.225631713867188	0.9941985736721256	1.9907569754134868	2.0023735983250512	-0.009032190594814846	31.5	-31.5	1.0083333333333333	-0.40304389443569344	0.8070444531841412	0.7951919044279989	4.958192941967962	-4.958192941967962
129.49999999999693	132.36502757904506	79.0	44534.97373663035	2602.127035499631	-37.32432499155832	0.0	0.0	0.40094876416206576	-6.562983402889925	9.144401550292967	0.985383340861067	1.9540625123501056	1.9830480497494192	-0.0022967231606971232	31.5	-31.5	1.0083333333333333	-0.4010158487338909	0.7952336967503502	0.7952452278241541	4.97737696037564	-4.97737696037564
129.59999999999692	132.56633070323605	79.0	44545.50000228166	2594.10190393073	-37.3243298867736	0.0	0.0	0.40151992756080335	-6.562983402889925	9.12769889831543	0.9835256919286106	1.9465173490870729	1.9791220148709248	-0.0009117675788296307	31.5	-31.5	1.0083333333333333	-0.4018185223300487	0.7952478835263039	0.7952451760281681	4.9967595942723735	-4.9967595942723735
129.69999999999692	132.7668467401501	79.0	44556.04227578121	2586.0645666961805	-37.32432873912156	0.0	0.0	0.4020885423599741	-6.562983402889925	9.11099624633789	0.9816679500527798	1.93897218582404	1.9751813082211662	0.000473188003037861	31.5	-31.5	1.0083333333333333	-0.4026149270252846	0.7952374782711709	0.7952451881714075	5.0161379565442585	-5.0161379565442585
129.7999999999969	132.96658175523385	79.0	44566.600495383085	2578.0150726268794	-37.32433200225186	0.0	0.0	0.402654627680974	-6.562983402889925	9.094533920288084	0.9798360289631978	1.931535586061195	1.971284509822553	0.0018382161664612234	31.5	-31.5	1.0083333333333333	-0.4034157438519521	0.7952472068738962	0.7952451536444147	5.035512176871194	-5.035512176871194
129.8999999999969	133.16553148169638	79.0	44577.17459835685	2569.953468261914	-37.32433113455049	0.0	0.0	0.4032181713447116	-6.562983402889925	9.078071594238283	0.9780040157253249	1.9240989862983509	1.9673732984331007	0.0032032443298842805	31.5	-31.5	1.0083333333333333	-0.4042103355789941	0.7952326211687963	0.7952451628255129	5.054881605606145	-5.054881605606145
129.9999999999969	133.36370196805322	79.0	44587.76452283344	2561.8798019740298	-37.32433642677646	0.0	0.0	0.4037791924201853	-6.562983402889925	9.061849594116213	0.9761978241815804	1.9167709500356929	1.9635066812842623	0.004548345074863486	31.5	-31.5	1.0083333333333333	-0.4050094656214059	0.7952387917309994	0.7952451068287719	5.074246373613327	-5.074246373613327
130.0999999999969	133.56108884757575	79.0	44598.370205975305	2553.794119867951	-37.32433908761017	0.0	0.0	0.4043376784307047	-6.562983402889925	9.045747756958008	0.9744044980553744	1.9094971955231288	1.959655563304485	0.005883482110620633	31.5	-31.5	1.0083333333333333	-0.4058078103658663	0.7952435332158814	0.7952450786746398	5.0936058224124405	-5.0936058224124405
130.19999999999692	133.75769285456414	79.0	44608.99158583615	2545.6964699376863	-37.32433973781886	0.0	0.0	0.40489369651149104	-6.562983402889925	9.029766082763672	0.9726240377742792	1.9022777227606589	1.955820182188555	0.007208655437155626	31.5	-31.5	1.0083333333333333	-0.4066054117108135	0.7952470704110957	0.7952450717948178	5.112959678962	-5.112959678962
130.29999999999688	133.9535146906791	79.0	44619.628600441865	2537.5869000196585	-37.32433889819273	0.0	0.0	0.4054472423477873	-6.562983402889925	9.013904571533203	0.9708564437644056	1.8951125317482824	1.952000776139632	0.008523865054468643	31.5	-31.5	1.0083333333333333	-0.4074023114960608	0.7952496282413908	0.7952450806788552	5.132307667890099	-5.132307667890099
